Id,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spec_centroid,spec_bandwidth,spec_rolloff,spec_contrast_1,spec_contrast_2,spec_contrast_3,spec_contrast_4,spec_contrast_5,spec_contrast_6,spec_contrast_7,zcr,rms,tempo
1161.mp3,-452.11065673828125,129.4492645263672,-2.883634567260742,-11.123273849487305,-12.572354316711426,-11.329191207885742,-12.6578950881958,-8.544763565063477,-2.038503885269165,-3.7830090522766113,-9.176947593688965,-13.911270141601562,-6.874401569366455,58.66824722290039,34.80327224731445,32.65898513793945,15.823188781738281,16.93526268005371,16.168813705444336,15.080513954162598,15.19352912902832,14.153534889221191,14.075931549072266,16.08661460876465,18.654983520507812,17.07374382019043,0.21708928048610687,0.5411357283592224,0.24440789222717285,0.129388228058815,0.30981916189193726,0.15669533610343933,0.1186971515417099,0.04917728900909424,0.11451365053653717,0.2300565391778946,0.14713090658187866,0.2900122404098511,0.19007787108421326,0.4251619875431061,0.24287618696689606,0.17217287421226501,0.37832990288734436,0.20815615355968475,0.24670439958572388,0.08154918253421783,0.20358428359031677,0.37109631299972534,0.1664937138557434,0.3760134279727936,1701.754376389572,1973.1227756018661,2587.222117179454,16.963630295853303,13.666958742399752,21.65799607713212,28.152894012397894,30.363509515431964,30.081303001154048,53.36208985954438,0.05588067130374614,0.02623889595270157,45.333059210526315
1162.mp3,-342.140380859375,185.6093292236328,41.99861526489258,13.243888854980469,-0.2413596659898758,18.687894821166992,-1.831054449081421,-3.539557456970215,9.171957015991211,-7.419434070587158,-0.8799392580986023,12.748281478881836,1.2503560781478882,51.068355560302734,36.09465026855469,28.65839958190918,19.289094924926758,19.336374282836914,14.673548698425293,9.457576751708984,8.475224494934082,9.535789489746094,10.485905647277832,7.8344035148620605,9.031116485595703,6.777851104736328,0.6737861633300781,0.4001637101173401,0.30376696586608887,0.3031594157218933,0.3168465197086334,0.3721027374267578,0.7171834707260132,0.5052368640899658,0.2638877034187317,0.3178864121437073,0.4799481928348541,0.7089375257492065,0.27186301350593567,0.23292776942253113,0.2747790515422821,0.26917794346809387,0.2979220449924469,0.29325205087661743,0.28582173585891724,0.21798668801784515,0.25453177094459534,0.24643690884113312,0.22551454603672028,0.28286248445510864,1026.040703520467,1754.7622154693624,1739.8650714469618,11.878162321076392,12.995010417632622,16.988283685499336,21.487689179981125,24.030908471127866,24.780417005197034,50.58169393400537,0.023770773324858392,0.06619534641504288,120.18531976744185
1163.mp3,-229.83030700683594,132.09803771972656,-5.056382656097412,49.95328140258789,-12.904922485351562,28.8941650390625,-0.7862004637718201,21.304048538208008,-1.964025855064392,7.288103103637695,-9.191638946533203,5.072449684143066,-3.6724026203155518,86.01638793945312,41.283329010009766,32.7834358215332,23.51313018798828,17.082521438598633,16.802988052368164,13.408517837524414,13.451937675476074,12.520411491394043,10.455697059631348,9.500579833984375,11.5409517288208,9.01161003112793,0.44698113203048706,0.34261006116867065,0.3702475130558014,0.48628878593444824,0.6579175591468811,0.5962076187133789,0.5227057337760925,0.47917723655700684,0.45511743426322937,0.43819093704223633,0.48874643445014954,0.6139732003211975,0.2693742513656616,0.24653907120227814,0.2516045570373535,0.2652696371078491,0.2941833734512329,0.2925685942173004,0.3003654479980469,0.3162100613117218,0.28941234946250916,0.28981101512908936,0.2518139183521271,0.32228416204452515,2860.1817685862197,3275.1588765488013,6166.889829468653,18.957498849544905,13.089540838705478,16.624873125092122,19.836109639791157,18.368113521381073,17.92065682072087,55.83537624484805,0.05592567765995108,0.09288940578699112,99.38401442307692
1164.mp3,-385.53179931640625,228.2285919189453,74.1978988647461,0.6358724236488342,4.520264625549316,7.524728775024414,-3.9136245250701904,-6.131811618804932,-4.084333896636963,-8.508567810058594,-10.830503463745117,-5.578517436981201,-0.8406227827072144,21.35389518737793,14.319924354553223,11.258862495422363,8.126277923583984,6.514072895050049,5.996979236602783,6.627472877502441,5.718265533447266,5.401161193847656,5.2033491134643555,4.881247043609619,4.402217388153076,4.56666374206543,0.2255079299211502,0.20954182744026184,0.110508993268013,0.12828166782855988,0.2794109880924225,0.48638463020324707,0.29852938652038574,0.3255824148654938,0.5617074966430664,0.3339395523071289,0.21446272730827332,0.1930348128080368,0.28949472308158875,0.29394370317459106,0.13227254152297974,0.11841364949941635,0.2421991378068924,0.35752514004707336,0.2066570669412613,0.2432207465171814,0.3780530095100403,0.1972077637910843,0.3015443682670593,0.24664919078350067,472.8107702197264,448.9101568110479,716.6678886295472,22.01519385493115,15.712950718259318,22.26899137089655,24.326143948201363,27.543229116520596,30.872136158466294,33.85689810302327,0.018037809799084106,0.08862612396478653,112.34714673913044
1165.mp3,-268.4440612792969,149.1409912109375,1.3720803260803223,36.33541488647461,-3.6371495723724365,25.577880859375,-12.528234481811523,7.037170886993408,-9.136368751525879,4.405741214752197,-3.6475305557250977,7.775209903717041,-1.8665416240692139,53.452449798583984,38.11389923095703,14.7869291305542,10.801470756530762,6.724960803985596,8.743680953979492,8.017752647399902,8.352065086364746,6.267787456512451,7.06489372253418,6.333809852600098,5.955705165863037,5.260815143585205,0.19519799947738647,0.18881461024284363,0.24375897645950317,0.21412773430347443,0.3017539083957672,0.752632200717926,0.5776763558387756,0.7175014615058899,0.4507507085800171,0.19482237100601196,0.1972663551568985,0.18151648342609406,0.15838254988193512,0.1526545286178589,0.20090597867965698,0.17747794091701508,0.1825437694787979,0.30121082067489624,0.16908612847328186,0.33928772807121277,0.22236034274101257,0.14198534190654755,0.16058596968650818,0.14203161001205444,2510.939372425834,3393.1373218027156,5466.190307491472,9.556987532015052,9.8665174744419,16.356657931421232,15.83941246781978,16.317435423929748,16.260179299639567,53.95792523384523,0.05019780167835994,0.06253860145807266,135.99917763157896
1166.mp3,-334.5926513671875,187.98487854003906,34.990501403808594,15.421361923217773,21.558116912841797,15.794867515563965,3.1500625610351562,7.973951816558838,4.930380344390869,-1.2502424716949463,-5.737381458282471,-7.9945478439331055,-7.034360885620117,51.8193244934082,21.668575286865234,25.972251892089844,15.614721298217773,12.50478458404541,9.754414558410645,10.15014934539795,9.510363578796387,7.383677005767822,7.1117472648620605,8.607853889465332,8.956710815429688,8.637153625488281,0.5887502431869507,0.6154358983039856,0.4563749134540558,0.33411985635757446,0.3328453004360199,0.4274434447288513,0.2828170359134674,0.28438660502433777,0.37140020728111267,0.2608763873577118,0.2063269019126892,0.29194313287734985,0.3167928457260132,0.32991692423820496,0.2660256028175354,0.2699534595012665,0.20881931483745575,0.3516777753829956,0.23615986108779907,0.2644192576408386,0.3604951798915863,0.2475346028804779,0.16599206626415253,0.19067834317684174,794.0500450268376,1482.808613519105,1276.8200570215752,15.19441225174835,14.096584563635139,21.52006105794737,24.026124910039627,23.650755250581685,24.315114147676297,48.27241796999569,0.016988433428470073,0.08102122694253922,101.33272058823529
1167.mp3,-467.6136169433594,141.4681396484375,78.740478515625,24.571392059326172,-0.749006450176239,-6.413720607757568,-7.758765697479248,-9.620055198669434,-10.280221939086914,-8.796955108642578,-6.149000644683838,-3.364173173904419,-1.439805507659912,44.68840789794922,46.32179641723633,17.295360565185547,12.541851043701172,10.98908805847168,9.712772369384766,9.620892524719238,8.307574272155762,7.172276496887207,7.128749847412109,8.251639366149902,9.998954772949219,11.995186805725098,0.36198803782463074,0.27739882469177246,0.38205599784851074,0.46391502022743225,0.2491970658302307,0.12268290668725967,0.13496620953083038,0.2996504604816437,0.2812754511833191,0.21402063965797424,0.31534093618392944,0.2715945541858673,0.3906930088996887,0.2486429512500763,0.33150336146354675,0.3908592164516449,0.24302177131175995,0.18326036632061005,0.1521032154560089,0.3332045078277588,0.3134242296218872,0.20646360516548157,0.35739588737487793,0.2011907994747162,572.6140449762199,855.1790377753188,675.8343273284629,17.185705649089538,13.311757968799759,23.06263631253426,26.336543622206975,24.737239806308814,20.069068202313055,40.08961364608419,0.019692292296923274,0.04299167916178703,75.99954044117646
1168.mp3,-383.20855712890625,185.7584991455078,16.371362686157227,15.90059757232666,5.0369768142700195,2.8726353645324707,-6.610474109649658,-4.577681541442871,-6.081399917602539,-6.524429798126221,-8.21212387084961,-5.29318904876709,-4.907195568084717,68.43566131591797,35.19916915893555,42.0711555480957,16.032297134399414,12.676734924316406,9.695632934570312,8.466269493103027,8.81157398223877,8.881619453430176,10.549633979797363,10.8365478515625,12.36487865447998,12.244942665100098,0.40430155396461487,0.3161843419075012,0.3174484372138977,0.27899667620658875,0.31411388516426086,0.4498620927333832,0.24080927670001984,0.14196836948394775,0.16870014369487762,0.338168203830719,0.34450575709342957,0.2684920132160187,0.3917793333530426,0.25748178362846375,0.32964852452278137,0.27795475721359253,0.266722708940506,0.3836849331855774,0.2178734540939331,0.2063187062740326,0.19331486523151398,0.3325081765651703,0.3143913745880127,0.23382604122161865,1241.325302305457,1699.4296026498541,2089.862783414328,12.650231188019669,11.564598619174259,18.32163883909329,22.861113352733902,25.913198471510142,26.83171171818091,49.42403378627987,0.036416176541580844,0.04125751927495003,95.703125
1169.mp3,-345.6117858886719,204.56504821777344,25.728927612304688,30.527509689331055,33.802040100097656,12.801454544067383,15.770928382873535,12.66662311553955,6.282869338989258,4.730506896972656,3.1927006244659424,1.8964656591415405,-0.25384849309921265,67.32930755615234,46.10980224609375,26.10267448425293,20.242210388183594,17.697582244873047,13.102411270141602,15.287483215332031,14.669881820678711,10.2830171585083,8.419683456420898,8.021573066711426,7.442055702209473,7.5383710861206055,0.5471346974372864,0.5642579197883606,0.6642164587974548,0.7484433650970459,0.6760414242744446,0.5811845064163208,0.5177498459815979,0.5060245990753174,0.45459824800491333,0.5015689134597778,0.5655081272125244,0.5374326109886169,0.2758069932460785,0.22815804183483124,0.22677601873874664,0.2746628522872925,0.2530180513858795,0.2527303099632263,0.2353362739086151,0.24318647384643555,0.2198256105184555,0.259064257144928,0.25244176387786865,0.23259934782981873,558.4611286453896,998.0981379492786,967.6774819199884,17.409885305537113,13.009283238141021,19.139215737842967,22.071186285800373,21.19085404541436,22.234514966638287,44.223355971189164,0.008532828221749226,0.147313192486763,129.19921875
117.mp3,-363.2196960449219,179.3246612548828,-6.449754238128662,15.469038963317871,10.586701393127441,3.252746820449829,-9.373979568481445,-4.579315662384033,-5.947459697723389,-19.303308486938477,-7.202898025512695,-9.957418441772461,-16.440937042236328,71.90655517578125,34.651817321777344,27.125978469848633,24.6060791015625,17.906274795532227,11.111669540405273,10.599248886108398,10.838446617126465,11.77016830444336,14.22622299194336,10.968083381652832,10.170819282531738,10.011045455932617,0.34481897950172424,0.497589111328125,0.45100948214530945,0.41486749053001404,0.3293105363845825,0.22377875447273254,0.2443733662366867,0.19551445543766022,0.24853624403476715,0.32442641258239746,0.39320001006126404,0.3385024666786194,0.2708083391189575,0.3820831775665283,0.2952963709831238,0.35713648796081543,0.31881168484687805,0.23560741543769836,0.26998409628868103,0.20551152527332306,0.2663089334964752,0.2864760458469391,0.3247752785682678,0.27405375242233276,1323.8288048600864,1604.8130369014507,2516.0391017537363,14.364500229664042,11.062906866595476,18.581025535689516,21.278729936041316,22.1099766844803,25.207705267848617,50.12377577642728,0.03406242954457614,0.04374101758003235,120.18531976744185
1170.mp3,-399.93731689453125,179.4849090576172,61.07272720336914,-11.907157897949219,-18.24198341369629,-6.173256874084473,-6.401668071746826,-10.552557945251465,-8.577064514160156,-4.951685428619385,-4.988826274871826,-7.090826511383057,-7.910859107971191,29.107542037963867,23.56255340576172,8.733572959899902,11.94349193572998,7.928358554840088,8.23046875,7.45231819152832,7.607969284057617,7.990208625793457,8.780022621154785,8.583158493041992,7.514381408691406,8.53811264038086,0.16801920533180237,0.15311996638774872,0.246842622756958,0.20226745307445526,0.3039807677268982,0.36217543482780457,0.19372382760047913,0.21273387968540192,0.23991717398166656,0.5396958589553833,0.30415308475494385,0.13792912662029266,0.261902391910553,0.17744413018226624,0.3121567368507385,0.19418871402740479,0.30928948521614075,0.34163662791252136,0.1810920089483261,0.31800052523612976,0.1692710667848587,0.4038991928100586,0.27870914340019226,0.18710225820541382,657.1281164432966,549.8883809936452,970.2052444127322,14.39092389660919,13.439940831397296,19.72958879285022,27.179816749667502,28.963999330944944,26.227782417011287,37.3151459509904,0.026902205680792053,0.042043011635541916,79.50721153846153
1171.mp3,-515.6463012695312,107.2529525756836,85.52436828613281,61.1742057800293,41.613277435302734,28.628299713134766,20.524171829223633,14.95967960357666,10.214775085449219,5.702655792236328,1.6670867204666138,-1.618109107017517,-4.121533393859863,33.40939712524414,37.3724479675293,19.740459442138672,16.296205520629883,19.36393928527832,18.965686798095703,16.135818481445312,12.473427772521973,9.789618492126465,9.509173393249512,9.681899070739746,8.857464790344238,8.117056846618652,0.472990483045578,0.38699251413345337,0.4018036127090454,0.4141051471233368,0.43784934282302856,0.503398060798645,0.55821293592453,0.5125665664672852,0.39389511942863464,0.3742727041244507,0.46386805176734924,0.49222344160079956,0.35117748379707336,0.2472383826971054,0.271149218082428,0.2970063388347626,0.35401982069015503,0.3696496784687042,0.3423861861228943,0.34487080574035645,0.30360862612724304,0.29273298382759094,0.3271999955177307,0.3740721046924591,280.4831838991717,775.0399170715262,284.68716742453563,26.25548049696469,22.016144267990892,22.43578495461474,21.186438712119912,15.395866698847547,16.010753648771374,45.28542854397869,0.00917064245517286,0.061095863580703735,30.57969674556213
1172.mp3,-363.376708984375,141.05967712402344,63.17267990112305,21.978374481201172,13.93878173828125,16.576536178588867,11.040587425231934,3.528172492980957,-0.5781058669090271,-3.418959856033325,-5.41084098815918,-3.4912924766540527,-1.3767015933990479,40.537208557128906,28.241966247558594,16.759675979614258,13.310820579528809,9.69633960723877,7.941494941711426,7.973938465118408,8.420093536376953,7.077352046966553,7.219850063323975,6.970757484436035,6.378799915313721,6.91617488861084,0.2889045774936676,0.29671889543533325,0.22368237376213074,0.1972118467092514,0.2556470036506653,0.30071011185646057,0.4526694416999817,0.550575315952301,0.5634258389472961,0.4863002300262451,0.36751678586006165,0.32330113649368286,0.2954152524471283,0.32743388414382935,0.24813400208950043,0.2248808890581131,0.2822043299674988,0.27365756034851074,0.32452136278152466,0.356106162071228,0.33884742856025696,0.35424622893333435,0.3116738796234131,0.312639981508255,710.5117890667952,1467.3477108739517,1028.1882729024524,14.125987198642424,17.105714775324362,20.74220634058716,21.81592178290327,22.5129441212248,19.119977997748244,48.83498569946213,0.014085858047438208,0.06293784826993942,123.046875
1173.mp3,-308.0868835449219,140.4132080078125,4.101419925689697,10.919751167297363,19.41924476623535,6.763815879821777,-1.6083877086639404,0.9330951571464539,-1.8772025108337402,-1.2135529518127441,3.4933969974517822,5.090390682220459,-0.3979474604129791,71.59593200683594,44.094608306884766,31.86333465576172,26.946813583374023,17.013648986816406,18.29590606689453,16.800554275512695,12.604272842407227,14.370657920837402,11.734642028808594,10.929073333740234,10.926913261413574,10.15291976928711,0.5452608466148376,0.46738824248313904,0.4982646405696869,0.4459272027015686,0.4883939027786255,0.465419203042984,0.38430365920066833,0.39008980989456177,0.3801724314689636,0.47635284066200256,0.43041276931762695,0.4863888919353485,0.3585737943649292,0.2965957522392273,0.3344496488571167,0.2577984631061554,0.3219098448753357,0.3374122977256775,0.2623549997806549,0.28413742780685425,0.26435568928718567,0.3175598978996277,0.2881065011024475,0.34024539589881897,1564.3501104577144,2148.3825660824727,3020.0428264393986,16.114790666082843,13.234614948500827,17.188338693180697,19.195853884978053,21.336363630867936,23.16484677919747,49.87119201617131,0.032403947887165295,0.06955597549676895,147.65625
